C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_33_140.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_33_140.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_33_140.jpg,1,1,0,29.94706
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_33_208.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_33_208.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_33_208.jpg,0,1,0,30.07147
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_33_275.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_33_275.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_33_275.jpg,0,1,0,30.07653
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_33_344.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_33_344.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_33_344.jpg,0,1,0,30.06284
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_33_413.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_33_413.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_33_413.jpg,0,1,0,30.06428
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_33_480.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_33_480.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_33_480.jpg,0,1,0,30.10205
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_33_548.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_33_548.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_33_548.jpg,0,1,0,30.20736
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_33_616.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_33_616.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_33_616.jpg,0,1,0,30.04501
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_33_687.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_33_687.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_33_687.jpg,0.2,1,0,30.19162
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_33_759.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_33_759.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_33_759.jpg,0.35,1,0,29.8779
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_33_828.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_33_828.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_33_828.jpg,0.5500001,1,0,30.02388
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_33_896.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_33_896.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_33_896.jpg,0.7,1,0,29.95494
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_33_963.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_33_963.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_33_963.jpg,0.9000002,1,0,29.94738
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_34_033.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_34_033.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_34_033.jpg,0,1,0,30.06223
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_34_102.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_34_102.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_34_102.jpg,0,1,0,30.08361
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_34_169.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_34_169.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_34_169.jpg,0,1,0,30.01572
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_34_239.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_34_239.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_34_239.jpg,0.05,1,0,30.15888
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_34_309.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_34_309.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_34_309.jpg,0.25,1,0,30.10182
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_34_376.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_34_376.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_34_376.jpg,0.4,1,0,30.12405
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_34_444.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_34_444.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_34_444.jpg,0.6000001,1,0,30.08864
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_34_515.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_34_515.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_34_515.jpg,0.7500002,1,0,30.1817
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_34_587.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_34_587.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_34_587.jpg,0.9500002,1,0,30.06224
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_34_654.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_34_654.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_34_654.jpg,0,1,0,29.82969
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_34_725.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_34_725.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_34_725.jpg,0,1,0,30.45003
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_34_792.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_34_792.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_34_792.jpg,0,1,0,30.07391
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_34_860.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_34_860.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_34_860.jpg,0.15,1,0,30.06859
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_34_931.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_34_931.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_34_931.jpg,0.35,1,0,30.322
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_35_003.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_35_003.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_35_003.jpg,0.5500001,1,0,30.13937
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_35_072.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_35_072.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_35_072.jpg,0.7,1,0,30.12141
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_35_144.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_35_144.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_35_144.jpg,0.9000002,1,0,30.10112
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_35_214.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_35_214.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_35_214.jpg,1,1,0,30.09624
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_35_282.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_35_282.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_35_282.jpg,1,1,0,30.11705
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_35_356.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_35_356.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_35_356.jpg,1,1,0,30.1311
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_35_426.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_35_426.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_35_426.jpg,0,1,0,30.19241
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_35_497.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_35_497.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_35_497.jpg,0,1,0,30.15902
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_35_570.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_35_570.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_35_570.jpg,0,1,0,30.17949
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_35_638.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_35_638.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_35_638.jpg,0,1,0,30.1859
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_35_714.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_35_714.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_35_714.jpg,0,1,0,30.19002
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_35_791.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_35_791.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_35_791.jpg,0,1,0,30.19051
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_35_857.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_35_857.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_35_857.jpg,0,1,0,30.19011
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_35_926.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_35_926.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_35_926.jpg,0.05,1,0,30.18992
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_35_994.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_35_994.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_35_994.jpg,0.2,1,0,30.18033
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_36_062.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_36_062.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_36_062.jpg,0.4,1,0,30.15789
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_36_129.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_36_129.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_36_129.jpg,0.5500001,1,0,30.13939
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_36_200.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_36_200.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_36_200.jpg,0.7,1,0,30.12108
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_36_269.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_36_269.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_36_269.jpg,0.9000002,1,0,30.10095
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_36_338.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_36_338.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_36_338.jpg,0,1,0,30.17442
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_36_410.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_36_410.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_36_410.jpg,0,1,0,30.18564
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_36_484.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_36_484.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_36_484.jpg,0,1,0,30.18951
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_36_560.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_36_560.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_36_560.jpg,0,1,0,30.19012
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_36_636.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_36_636.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_36_636.jpg,0.2,1,0,30.18254
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_36_715.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_36_715.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_36_715.jpg,0.4,1,0,30.15993
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_36_791.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_36_791.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_36_791.jpg,0.6000001,1,0,30.13459
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_36_869.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_36_869.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_36_869.jpg,0,1,0,30.18553
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_36_948.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_36_948.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_36_948.jpg,0,1,0,30.18957
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_37_022.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_37_022.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_37_022.jpg,0,1,0,30.19027
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_37_099.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_37_099.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_37_099.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_37_174.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_37_174.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_37_174.jpg,0,1,0,30.19019
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_37_240.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_37_240.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_37_240.jpg,0,1,0,30.1902
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_37_318.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_37_318.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_37_318.jpg,0,1,0,30.19028
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_37_397.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_37_397.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_37_397.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_37_475.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_37_475.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_37_475.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_37_552.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_37_552.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_37_552.jpg,0,1,0,30.19044
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_37_631.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_37_631.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_37_631.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_37_708.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_37_708.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_37_708.jpg,0,1,0,30.19045
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_37_782.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_37_782.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_37_782.jpg,0,1,0,30.19022
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_37_856.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_37_856.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_37_856.jpg,0,1,0,30.19038
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_37_931.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_37_931.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_37_931.jpg,0,1,0,30.19045
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_38_006.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_38_006.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_38_006.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_38_083.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_38_083.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_38_083.jpg,0,1,0,30.19009
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_38_158.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_38_158.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_38_158.jpg,0,1,0,30.19028
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_38_236.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_38_236.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_38_236.jpg,0,1,0,30.19032
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_38_313.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_38_313.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_38_313.jpg,0,1,0,30.19028
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_38_394.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_38_394.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_38_394.jpg,0,1,0,30.19036
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_38_473.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_38_473.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_38_473.jpg,0,1,0,30.19022
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_38_554.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_38_554.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_38_554.jpg,0.15,1,0,30.18426
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_38_629.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_38_629.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_38_629.jpg,0,1,0,30.18457
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_38_705.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_38_705.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_38_705.jpg,0,1,0,30.18971
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_38_776.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_38_776.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_38_776.jpg,0,1,0,30.19012
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_38_850.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_38_850.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_38_850.jpg,0,0.7402924,0,30.13652
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_38_924.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_38_924.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_38_924.jpg,0,0.5181589,0,30.07436
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_38_995.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_38_995.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_38_995.jpg,0,0.3414846,0,30.02846
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_39_066.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_39_066.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_39_066.jpg,0,0.09042273,0,29.95905
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_39_140.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_39_140.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_39_140.jpg,0,0,0,29.7953
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_39_215.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_39_215.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_39_215.jpg,0,0,0,29.55573
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_39_288.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_39_288.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_39_288.jpg,0,0,0,29.31806
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_39_360.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_39_360.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_39_360.jpg,0,0,0,29.14107
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_39_430.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_39_430.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_39_430.jpg,0,0,0,28.90675
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_39_500.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_39_500.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_39_500.jpg,0,0,0,28.73224
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_39_571.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_39_571.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_39_571.jpg,0,0,0,28.50119
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_39_643.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_39_643.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_39_643.jpg,0,0,0,28.27201
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_39_717.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_39_717.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_39_717.jpg,0,0.0741885,0,28.11375
C:\Users\Panaligan\Desktop\dataset\IMG\center_2021_11_30_18_12_39_790.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\left_2021_11_30_18_12_39_790.jpg,C:\Users\Panaligan\Desktop\dataset\IMG\right_2021_11_30_18_12_39_790.jpg,0,0.331983,0,28.06874
